10376407891224690688,8,34
10376434281252782080,8,34
10376434897475731456,8,34
-10376443225366986752,8,34
10376443491654959104,8,34
-10376451873418379264,8,34
-10376469463525621760,8,34
-10376469501979000832,8,34
10376504665016762368,8,34
-10376504666216333312,8,34
-10376575061669838848,8,34
-10376575085435027456,8,34
-10376575086265499648,8,34
-10376575291685470208,8,34
-10376579414523772928,8,34
-10376579448849170432,8,34
-10376579965582966784,8,34
-10376645952118587392,8,34
-10376647859352240128,8,34
-10376685242479149056,8,34
10376715754531323904,8,34
-10376725099809210368,8,34
10376750940450586624,8,34
10376856542973657088,8,34
-10376856903866777600,8,34
-10376857058888253440,8,34
10376857179750793216,8,34
-10376860906646011904,8,34
-10376874120108965888,8,34
-10376874152590180352,8,34
10376891702630809600,8,34
10376891748810096640,8,34
-10376900746760290304,8,34
10377032482011873280,8,34
-10377032550983008256,8,34
10377173151305039872,8,34
10377420034141192192,8,34
-10377420626781667328,8,34
-10377421726559633408,8,34
-10377421919631835136,8,34
-10377595363237953536,8,34
10377701192364064768,8,34
-10378545414310854656,8,34
10378545479117307904,8,34
10378545961965322240,8,34
-10378546578261671936,8,34
-10378550843132739584,8,34
10378580526727561216,8,34
10378580731873067008,8,34
-10378688282216235008,8,34
-10378835621069324288,8,34
10379108566174400512,8,34
-10379179210265722880,8,34
-10379671516127559680,8,34
10380797185649410048,8,34
-10380798327036968960,8,34
-10380799350850322432,8,34
-10380810356703494144,8,34
10380823563736317952,8,34
10380832875292524544,8,34
10380841121558953984,8,34
-10380937913079824384,8,34
10380947499304222720,8,34
10380964269004029952,8,34
-10381083031325769728,8,34
-10381097307765604352,8,34
10381115999595397120,8,34
10382205619779272704,8,34
10383611926289711104,8,34
10385301299334873088,8,34
-10385302948397318144,8,34
-10385302974234755072,8,34
-10385318333574152192,8,34
10385320540532506624,8,34
10385353519423160320,8,34
10385371523925016576,8,34
-10385408527215755264,8,34
-10385441484781518848,8,34
-10385863693893238784,8,34
-10386445332325203968,8,34
-10387554756766859264,8,34
10387556955790114816,8,34
-10387976952018501632,8,34
10389945077983215616,8,34
10390085952767918080,8,34
-10394310208804487168,8,34
10394316737003782144,8,34
-10394326632209973248,8,34
-10394327731185778688,8,34
-10394347797536178176,8,34
-10394378317640892416,8,34
-10394391507149914112,8,34
10394448678005899264,8,34
10394449089910669312,8,34
-10394589518295597056,8,34
-10394871029511618560,8,34
-10394879696755097600,8,34
10396559739791736832,8,34
10396559740994977792,8,34
10396850019444588544,8,34
10403317339323498496,8,34
10412322338562506752,8,34
10412322476524699648,8,34
-10412324552536358912,8,34
10412326944833142784,8,34
-10412335534769831936,8,34
10412393531867004928,8,34
-10412401511909949440,8,34
10412638997842100224,8,34
-10412920473880494080,8,34
-10413449337920159744,8,34
10414013387431346176,8,34
-10414574207047958528,8,34
-10414582934522691584,8,34
-10416826011189641216,8,34
10416826085210718208,8,34
10416830338436300800,8,34
-10416896306870091776,8,34
10421329543238385664,8,34
10422455441937793024,8,34
10430341135045623808,8,34
-10430341409931395072,8,34
10437094335454511104,8,34
10448351275220598784,8,34
-10448351857087741952,8,34
-10448352372467302400,8,34
-10448353334875258880,8,34
10448360619861213184,8,34
-10448421508543545344,8,34
-10448456692911964160,8,34
10448632610646261760,8,34
10448702996467548160,8,34
10449054824048754688,8,34
10449055372701466624,8,34
-10449195561771991040,8,34
-10449478134968483840,8,34
-10449512220114157568,8,34
10450607471335702528,8,34
10451236254019354624,8,34
-10452872331742281728,8,34
10453206578915049472,8,34
10455142269068640256,8,34
10457358334773821440,8,34
10466365552266969088,8,34
-10466383126736273408,8,34
-10466400718382563328,8,34
-10466664635531657216,8,34
-10466946093328498688,8,34
-10467491434117332992,8,34
-10467495831964614656,8,34
10484380757689237504,8,34
10484943294788927488,8,34
-10484978066844680192,8,34
10520408729710624768,8,34
10520408729723207680,8,34
-10520417527811932160,8,34
-10520479098287292416,8,34
10520479136938590208,8,34
10520549472403062784,8,34
10520567076425433088,8,34
10520690204716171264,8,34
-10520972229448171520,8,34
10520972796316745728,8,34
-10520980750470348800,8,34
-10521288338873384960,8,34
-10522818893385433088,8,34
10524912329777348608,8,34
10529417578063986688,8,34
-10538423130731970560,8,34
10538563875199123456,8,34
-10547993277255778304,8,34
10556455123038109696,8,34
10556508445056827392,8,34
-10557563976221327360,8,34
10592466461555556352,8,34
10592468007202717696,8,34
-10592537860550819840,8,34
10664524477041344512,8,34
-10664525017200852992,8,34
-10664527217223139328,8,34
-10664528315761688576,8,34
10664528352175587328,8,34
-10664532756664549376,8,34
-10664533264007561216,8,34
-10664541518406483968,8,34
-10664559175000260608,8,34
-10664811989660205056,8,34
-10665124250962755584,8,34
-10666213042368413696,8,34
10666776267189256192,8,34
-10666777091883794432,8,34
10669102284048302080,8,34
10673535517196419072,8,34
-10673882964884062208,8,34
-10682538334913429504,8,34
10682542800068804608,8,34
-10683101284329979904,8,34
-10687059507936886784,8,34
-10700561648164929536,8,34
10701125560190500864,8,34
-10741120299945820160,8,34
-10808640222385012736,8,34
10817646309373247488,8,34
10844667902742102016,8,34
10844668041220980736,8,34
10844676715981176832,8,34
-10952754294404808704,8,34
10952754296719015936,8,34
10952754432312475648,8,34
10952754500527587328,8,34
-10952760890977550336,8,34
-10952769689075449856,8,34
10952771954681184256,8,34
-10952772478656708608,8,34
10952774394212122624,8,34
10952808719590752256,8,34
10952825216560660480,8,34
-10952842340594745344,8,34
10952859846887735296,8,34
-10952895443704610816,8,34
-10953317246419730432,8,34
10953326314957963264,8,34
10953880202799087616,8,34
10953888991375654912,8,34
10954161677239189504,8,34
10954478327998578688,8,34
10955025884792356864,8,34
-10955041416463646720,8,34
10955058870138044416,8,34
-10957257979560329216,8,34
10961779153958993920,8,34
-10962898388043038720,8,34
-10979775892066795520,8,34
-10988785298665766912,8,34
-11033819636847214592,8,34
-11096869490632294400,8,34
11105876682236624896,8,34
11168927075880534016,8,34
-11240984678674595840,8,34
11240984704813760512,8,34
11529215063408902144,8,34
-11529215089123131392,8,34
-11529215184067493888,8,34
11529215200968441856,8,34
-11529215288751030272,8,34
11529215329691631616,8,34
11529215334905675776,8,34
-11529216181148450816,8,34
11529217249466515456,8,34
-11529218345687711744,8,34
-11529219993940656128,8,34
11529220007829569536,8,34
11529223913045622784,8,34
-11529223979886313472,8,34
-11529224005370642432,8,34
-11529224393024995328,8,34
-11529224396749537280,8,34
-11529224978247581696,8,34
11529228240750247936,8,34
-11529232648998354944,8,34
11529232655512109056,8,34
11529232673722728448,8,34
11529232919709220864,8,34
-11529233188145463296,8,34
11529233192406089728,8,34
-11529233738102865920,8,34
-11529237723498020864,8,34
11529241434625540096,8,34
11529241439045287936,8,34
-11529243633521917952,8,34
11529250509751975936,8,34
-11529250780210135040,8,34
-11529250986359128064,8,34
11529251329962016768,8,34
-11529267823062941696,8,34
-11529267865580601344,8,34
11529268922147012608,8,34
11529285434159005696,8,34
11529286583614308352,8,34
11529294228362493952,8,34
11529311811682828288,8,34
-11529355933881073664,8,34
11529356060867559424,8,34
-11529356470769549312,8,34
-11529429450844405760,8,34
11529478928860315648,8,34
-11529496523231068160,8,34
-11529496557687013376,8,34
-11529497214682529792,8,34
11529498806102130688,8,34
-11529500369470226432,8,34
-11529515212814286848,8,34
11529777996224659456,8,34
-11529777999041921024,8,34
-11529780264041578496,8,34
-11529781294594654208,8,34
-11529795635452706816,8,34
-11529813456479977472,8,34
-11529848914531450880,8,34
-11529918768944119808,8,34
11530059745944272896,8,34
-11530340967722909696,8,34
11530341154285551616,8,34
-11530341504396689408,8,34
-11530343703348641792,8,34
11530349742349484032,8,34
11530349746413764608,8,34
11530350893119700992,8,34
-11530376132496588800,8,34
-11530376181889236992,8,34
11530494894783201280,8,34
-11530622420963164160,8,34
-11530624654872018944,8,34
-11530904445819944960,8,34
11531185448214986752,8,34
-11531466855571128320,8,34
-11531466948962287616,8,34
11531471243933777920,8,34
-11531475662376402944,8,34
-11531502047635570688,8,34
11531502326607118336,8,34
11531520723025788928,8,34
11531607618269347840,8,34
11532733483546968064,8,34
11532874220835045376,8,34
11532879168568164352,8,34
-11533718723147988992,8,34
11533718783274385408,8,34
-11533718788100980736,8,34
-11533720853312307200,8,34
11533720982427664384,8,34
11533753898796187648,8,34
-11533753969922932736,8,34
11533754105013600256,8,34
-11533756030198611968,8,34
11533789702708658176,8,34
-11533861584356114432,8,34
-11534000121767395328,8,34
-11534002328286396416,8,34
-11534035305212542976,8,34
-11534035889160323072,8,34
11534141167398682624,8,34
11534281750284992512,8,34
11534427006062166016,8,34
11534844562824626176,8,34
-11535970446114160640,8,34
-11535970471279984640,8,34
-11536010577684070400,8,34
-11538222795117953024,8,34
11538223345138008064,8,34
-11538226655181012992,8,34
11538226763628937216,8,34
-11538233240444076032,8,34
11538292620778405888,8,34
11539387744828653568,8,34
-11540474322229526528,8,34
-11540492204258754560,8,34
-11541036996231299072,8,34
11542725853558472704,8,34
-11542728610909650944,8,34
-11547229453717471232,8,34
-11547229482159570944,8,34
-11547229514438672384,8,34
-11547229582044299264,8,34
-11547231653265539072,8,34
-11547232195571744768,8,34
11547238309466079232,8,34
-11547265213065986048,8,34
11547265730626060288,8,34
-11547335032054611968,8,34
11547374589776625664,8,34
11547515318272393216,8,34
-11547546104094654464,8,34
-11547792405537357824,8,34
-11547792536802295808,8,34
-11548374311060504576,8,34
-11549481521450713088,8,34
-11549483580854239232,8,34
-11551733319368572928,8,34
11551736480179290112,8,34
-11552015622988759040,8,34
11556276243431292928,8,34
-11558488444451815424,8,34
-11565243861886435328,8,34
-11565246110965563392,8,34
-11565250444989169664,8,34
11565262586324844544,8,34
-11565266383612805120,8,34
-11565279096187781120,8,34
-11565279306766745600,8,34
11565288510747443200,8,34
11565389047342956544,8,34
11565806861765705728,8,34
-11565824385764163584,8,34
11566369812789723136,8,34
11569747443794968576,8,34
11569747448117198848,8,34
11569769433484361728,8,34
11569888180287176704,8,34
11569958548948516864,8,34
-11574255440524083200,8,34
-11574391780103290880,8,34
11574532792213700608,8,34
11583258516676280320,8,34
11583259341712654336,8,34
11583540000041598976,8,34
11583540266598006784,8,34
-11584392971956649984,8,34
-11601272648730804224,8,34
-11601272700269625344,8,34
11601283652671111168,8,34
11601294802137776128,8,34
-11601318819599089664,8,34
11601343575819943936,8,34
11601343610146127872,8,34
-11601378743112826880,8,34
-11601555218956943360,8,34
-11601845623103553536,8,34
11601853259555405824,8,34
-11601870774566518784,8,34
11601875172545658880,8,34
11602117069333725184,8,34
11602398651682521088,8,34
11602399231503106048,8,34
-11602400741186207744,8,34
11602433758749392896,8,34
-11603526639081881600,8,34
-11603805914905837568,8,34
-11605846612789821440,8,34
11605916977224613888,8,34
-11610490954183737344,8,34
-11619287043988914176,8,34
11619603706554744832,8,34
11637512547652993024,8,34
11641840225419919360,8,34
11646308653560365056,8,34
-11655456575270813696,8,34
-11673330238450958336,8,34
11673330251396153344,8,34
-11673330270383243264,8,34
-11673330302998937600,8,34
-11673330440705540096,8,34
-11673331922066604032,8,34
-11673334641057726464,8,34
-11673365418586013696,8,34
-11673369954002272256,8,34
-11673401187272622080,8,34
11673418470086803456,8,34
-11673611724153552896,8,34
-11673612259682287616,8,34
11673612810780540928,8,34
-11673620643726884864,8,34
-11673897719600119808,8,34
-11673898131967311872,8,34
-11673963552850706432,8,34
11674461081920733184,8,34
-11675159821497270272,8,34
11675652402974949376,8,34
-11677847027944914944,8,34
-11682618910524440576,8,34
11682619183320924160,8,34
-11691494441113223168,8,34
11692470533668077568,8,34
11692752007571046400,8,34
-11709360147888472064,8,34
-11709364537311494144,8,34
-11709464652999163904,8,34
11711654811442216960,8,34
11713862905672892416,8,34
11718375027048054784,8,34
-11745427960356798464,8,34
-11747644028190064640,8,34
11763402252461670400,8,34
-11817445427087802368,8,34
11817445458191712256,8,34
-11817447664260349952,8,34
-11817463014448824320,8,34
11817463017094905856,8,34
11817515816767848448,8,34
11817525695159074816,8,34
11818008441698516992,8,34
-11818009609661186048,8,34
-11818010571222155264,8,34
11818026273597423616,8,34
11819134289268834304,8,34
-11819697428729298944,8,34
11826452621781237760,8,34
11826452622684061696,8,34
-11826453763936354304,8,34
11835459863679729664,8,34
11844471418165264384,8,34
11853478618493747200,8,34
11853544596577583104,8,34
-11858540770967552000,8,34
-11862798077842817024,8,34
11889503024857612288,8,34
11889520608486227968,8,34
-11894288091936063488,8,34
-11961569415046234112,8,34
-11964938859772510208,8,34
-11970567815993360384,8,34
-11970570077293641728,8,34
12105675817229615104,8,34
-12105675867134492672,8,34
-12105677447673282560,8,34
12105693390851670016,8,34
-12105719778904506368,8,34
12105765958326550528,8,34
-12106274207642550272,8,34
12106802814978752512,8,34
-12107085372413050880,8,34
-12110215133201039360,8,34
-12114682998901833728,8,34
12114688499479871488,8,34
-12115247051386781696,8,34
12123831003156447232,8,34
12125941996699648000,8,34
-12141704634314129408,8,34
-12141705694937219072,8,34
-12141722223010512896,8,34
-12177733418716626944,8,34
-12179985501461282816,8,34
-12179988490758520832,8,34
-12213902926917533696,8,34
12249791261331030016,8,34
-12249808716139986944,8,34
12249931861375713280,8,34
12249931861408743424,8,34
-12258815846608142336,8,34
-12321850779513257984,8,34
-12393906176675938304,8,34
12393906745754386432,8,34
12393923784023867392,8,34
12393976680707129344,8,34
-12394469133134200832,8,34
-12395067258804764672,8,34
12398831986616172544,8,34
-12682136565716221952,8,34
12682136756903084032,8,34
-12682137143385128960,8,34
12682142597997789184,8,34
12682145346793897984,8,34
12682154701208289280,8,34
-12682171736658673664,8,34
-12682278396802236416,8,34
12682347656920563712,8,34
-12682453212205285376,8,34
12682470802218680320,8,34
-12682699511634722816,8,34
12683825400636375040,8,34
-12684388368239427584,8,34
12686648950699196416,8,34
-12691143767244800000,8,34
